# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + D03 graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.758000E-01  1.59076082E-029  4.26835161E-031  1.54807731E-029
  3.802000E-01  1.76926417E-029  4.63928800E-031  1.72287129E-029
  3.846000E-01  1.97858457E-029  5.03155072E-031  1.92826906E-029
  3.891000E-01  2.21885341E-029  5.45572889E-031  2.16429612E-029
  3.936000E-01  2.47688398E-029  5.90408160E-031  2.41784316E-029
  3.981000E-01  2.74141163E-029  6.37721872E-031  2.67763945E-029
  4.027000E-01  3.00383492E-029  6.88537208E-031  2.93498120E-029
  4.074000E-01  3.24336007E-029  7.43103840E-031  3.16904969E-029
  4.121000E-01  3.42797210E-029  8.00515808E-031  3.34792052E-029
  4.169000E-01  3.53194381E-029  8.62145340E-031  3.44572928E-029
  4.217000E-01  3.53408391E-029  9.26860086E-031  3.44139790E-029
  4.266000E-01  3.44255862E-029  9.96162800E-031  3.34294234E-029
  4.315000E-01  3.29762064E-029  1.06879415E-030  3.19074123E-029
  4.365000E-01  3.14511737E-029  1.14641428E-030  3.03047594E-029
  4.416000E-01  3.01912104E-029  1.22916925E-030  2.89620412E-029
  4.467000E-01  2.93291754E-029  1.31540021E-030  2.80137752E-029
  4.519000E-01  2.87844566E-029  1.40720284E-030  2.73772538E-029
  4.571000E-01  2.84165155E-029  1.50296841E-030  2.69135471E-029
  4.624000E-01  2.80433774E-029  1.60469581E-030  2.64386815E-029
  4.677000E-01  2.75474473E-029  1.71062144E-030  2.58368259E-029
  4.732000E-01  2.68935909E-029  1.82502045E-030  2.50685704E-029
  4.786000E-01  2.62195205E-029  1.94180782E-030  2.42777127E-029
  4.842000E-01  2.56287506E-029  2.06762727E-030  2.35611233E-029
  4.898000E-01  2.52434842E-029  2.19812566E-030  2.30453585E-029
  4.954000E-01  2.50815484E-029  2.33337575E-030  2.27481727E-029
  5.012000E-01  2.51233279E-029  2.47854889E-030  2.26447791E-029
  5.070000E-01  2.53464352E-029  2.62891611E-030  2.27175191E-029
  5.129000E-01  2.57422350E-029  2.78721234E-030  2.29550227E-029
  5.188000E-01  2.63062795E-029  2.95089273E-030  2.33553867E-029
  5.248000E-01  2.70421553E-029  3.12286596E-030  2.39192894E-029
  5.309000E-01  2.79189999E-029  3.30340141E-030  2.46155985E-029
  5.370000E-01  2.88593808E-029  3.48966541E-030  2.53697154E-029
  5.433000E-01  2.98188199E-029  3.68802856E-030  2.61307913E-029
  5.495000E-01  3.06981959E-029  3.88916100E-030  2.68090349E-029
  5.559000E-01  3.15579544E-029  4.10217777E-030  2.74557766E-029
  5.623000E-01  3.24203657E-029  4.32122384E-030  2.80991418E-029
  5.688000E-01  3.33720264E-029  4.54988078E-030  2.88221457E-029
  5.754000E-01  3.44528911E-029  4.78837762E-030  2.96645135E-029
  5.821000E-01  3.56551764E-029  5.03693676E-030  3.06182396E-029
  5.888000E-01  3.69203060E-029  5.29191927E-030  3.16283868E-029
  5.957000E-01  3.82420881E-029  5.56114316E-030  3.26809449E-029
  6.026000E-01  3.95620505E-029  5.83700317E-030  3.37250473E-029
  6.095000E-01  4.09000199E-029  6.11940192E-030  3.47806180E-029
  6.166000E-01  4.23419643E-029  6.41670414E-030  3.59252601E-029
  6.237000E-01  4.38823582E-029  6.72070510E-030  3.71616531E-029
  6.310000E-01  4.55642363E-029  7.04012659E-030  3.85241097E-029
  6.383000E-01  4.73155595E-029  7.36636551E-030  3.99491939E-029
  6.457000E-01  4.91291958E-029  7.70388757E-030  4.14253082E-029
  6.531000E-01  5.09642160E-029  8.04812030E-030  4.29160957E-029
  6.607000E-01  5.29031174E-029  8.40859113E-030  4.44945262E-029
  6.683000E-01  5.49606517E-029  8.77590259E-030  4.61847491E-029
  6.761000E-01  5.72737933E-029  9.15972821E-030  4.81140651E-029
  6.839000E-01  5.98555061E-029  9.55030163E-030  5.03052045E-029
  6.918000E-01  6.27651037E-029  9.95256237E-030  5.28125413E-029
  6.998000E-01  6.59997324E-029  1.03665584E-029  5.56331740E-029
  7.079000E-01  6.95461531E-029  1.07925566E-029  5.87535965E-029
  7.161000E-01  7.33662822E-029  1.12303722E-029  6.21359100E-029
  7.244000E-01  7.74251196E-029  1.16800016E-029  6.57451180E-029
  7.328000E-01  8.16878738E-029  1.21414340E-029  6.95464398E-029
  7.413000E-01  8.61266920E-029  1.26146430E-029  7.35120490E-029
  7.499000E-01  9.07348471E-029  1.30995870E-029  7.76352601E-029
  7.586000E-01  9.55407082E-029  1.35962083E-029  8.19444999E-029
  7.674000E-01  1.00601602E-028  1.41044340E-029  8.64971684E-029
  7.763000E-01  1.05974942E-028  1.46241753E-029  9.13507667E-029
  7.852000E-01  1.11631190E-028  1.51493967E-029  9.64817937E-029
  7.943000E-01  1.17714898E-028  1.56917832E-029  1.02023115E-028
  8.035000E-01  1.24191424E-028  1.62441350E-029  1.07947289E-028
  8.128000E-01  1.31096833E-028  1.68054618E-029  1.14291371E-028
  8.222000E-01  1.38450456E-028  1.73773823E-029  1.21073074E-028
  8.318000E-01  1.46375602E-028  1.79658595E-029  1.28409743E-028
  8.414000E-01  1.54748398E-028  1.85584280E-029  1.36189970E-028
  8.511000E-01  1.63698296E-028  1.91609787E-029  1.44537317E-028
  8.610000E-01  1.73390780E-028  1.97795463E-029  1.53611234E-028
  8.710000E-01  1.83825487E-028  2.04076852E-029  1.63417802E-028
  8.810000E-01  1.95007219E-028  2.10388043E-029  1.73968414E-028
  8.913000E-01  2.07449469E-028  2.16916007E-029  1.85757868E-028
  9.016000E-01  2.21045174E-028  2.23463280E-029  1.98698846E-028
  9.120000E-01  2.36280039E-028  2.30071903E-029  2.13272849E-028
  9.226000E-01  2.53765625E-028  2.36823678E-029  2.30083257E-028
  9.333000E-01  2.74095859E-028  2.43651786E-029  2.49730681E-028
  9.441000E-01  2.98396002E-028  2.50552770E-029  2.73340725E-028
  9.550000E-01  3.28449868E-028  2.57523091E-029  3.02697559E-028
  9.661000E-01  3.67591032E-028  2.64623091E-029  3.41128723E-028
  9.772000E-01  4.20169685E-028  2.71721123E-029  3.92997573E-028
  9.886000E-01  4.97067638E-028  2.79005112E-029  4.69167127E-028
  1.000000E+00  6.13654226E-028  2.86279624E-029  5.85026264E-028
  1.012000E+00  8.12748105E-028  2.93946586E-029  7.83353446E-028
  1.023000E+00  1.11122164E-027  3.00959199E-029  1.08112572E-027
  1.035000E+00  1.59643386E-027  3.08588831E-029  1.56557498E-027
  1.047000E+00  2.05914052E-027  3.16193436E-029  2.02752118E-027
  1.059000E+00  2.06854514E-027  3.23769437E-029  2.03616819E-027
  1.071000E+00  1.71887064E-027  3.31313425E-029  1.68573930E-027
  1.084000E+00  1.35784997E-027  3.39446195E-029  1.32390535E-027
  1.097000E+00  1.12931580E-027  3.47533683E-029  1.09456243E-027
  1.109000E+00  1.00805727E-027  3.54955669E-029  9.72561701E-028
  1.122000E+00  9.38746435E-028  3.62945885E-029  9.02451847E-028
  1.135000E+00  9.12496848E-028  3.70865918E-029  8.75410256E-028
  1.148000E+00  9.17865203E-028  3.78717017E-029  8.79993501E-028
  1.161000E+00  9.50052095E-028  3.86505678E-029  9.11401528E-028
  1.175000E+00  1.01426182E-027  3.94820555E-029  9.74779769E-028
  1.189000E+00  1.11188996E-027  4.03056765E-029  1.07158429E-027
  1.202000E+00  1.23586499E-027  4.10631702E-029  1.19480182E-027
  1.216000E+00  1.40574114E-027  4.18708217E-029  1.36387032E-027
  1.230000E+00  1.60266602E-027  4.26698210E-029  1.55999620E-027
  1.245000E+00  1.80809882E-027  4.35284521E-029  1.76457037E-027
  1.259000E+00  1.94419615E-027  4.43385501E-029  1.89985760E-027
  1.273000E+00  1.98993846E-027  4.51376722E-029  1.94480078E-027
  1.288000E+00  1.94336674E-027  4.59843441E-029  1.89738239E-027
  1.303000E+00  1.83896410E-027  4.68209531E-029  1.79214315E-027
  1.318000E+00  1.71935353E-027  4.76510622E-029  1.67170247E-027
  1.334000E+00  1.60232136E-027  4.85258118E-029  1.55379555E-027
  1.349000E+00  1.51160812E-027  4.93350992E-029  1.46227302E-027
  1.365000E+00  1.43567846E-027  5.01866769E-029  1.38549178E-027
  1.380000E+00  1.38145524E-027  5.09737247E-029  1.33048151E-027
  1.396000E+00  1.33843727E-027  5.17999074E-029  1.28663736E-027
  1.413000E+00  1.30563152E-027  5.26641168E-029  1.25296741E-027
  1.429000E+00  1.28411311E-027  5.34645992E-029  1.23064851E-027
  1.445000E+00  1.26958802E-027  5.42525196E-029  1.21533550E-027
  1.462000E+00  1.26019598E-027  5.50756984E-029  1.20512028E-027
  1.479000E+00  1.25598510E-027  5.58838879E-029  1.20010121E-027
  1.496000E+00  1.25548689E-027  5.66777647E-029  1.19880913E-027
  1.514000E+00  1.25810887E-027  5.75027432E-029  1.20060613E-027
  1.531000E+00  1.26290600E-027  5.82671796E-029  1.20463882E-027
  1.549000E+00  1.26989094E-027  5.90610468E-029  1.21082989E-027
  1.567000E+00  1.27885194E-027  5.98307165E-029  1.21902123E-027
  1.585000E+00  1.28898934E-027  6.05839804E-029  1.22840536E-027
  1.603000E+00  1.29996571E-027  6.13213161E-029  1.23864440E-027
  1.622000E+00  1.31215627E-027  6.20824562E-029  1.25007381E-027
  1.641000E+00  1.32467244E-027  6.28261155E-029  1.26184633E-027
  1.660000E+00  1.33720239E-027  6.35559005E-029  1.27364649E-027
  1.679000E+00  1.34943416E-027  6.42717578E-029  1.28516240E-027
  1.698000E+00  1.36102234E-027  6.49707627E-029  1.29605157E-027
  1.718000E+00  1.37203822E-027  6.56885550E-029  1.30634966E-027
  1.738000E+00  1.38117979E-027  6.63881064E-029  1.31479168E-027
  1.758000E+00  1.38753571E-027  6.70696533E-029  1.32046605E-027
  1.778000E+00  1.39001880E-027  6.77451450E-029  1.32227366E-027
  1.799000E+00  1.38680008E-027  6.84598260E-029  1.31834025E-027
  1.820000E+00  1.37501626E-027  6.91560781E-029  1.30586019E-027
  1.841000E+00  1.35293326E-027  6.98341752E-029  1.28309908E-027
  1.862000E+00  1.32223142E-027  7.04943974E-029  1.25173702E-027
  1.884000E+00  1.29168032E-027  7.11671981E-029  1.22051312E-027
  1.906000E+00  1.28335166E-027  7.18210281E-029  1.21153063E-027
  1.928000E+00  1.31128253E-027  7.24619873E-029  1.23882054E-027
  1.950000E+00  1.36570032E-027  7.30851252E-029  1.29261519E-027
  1.972000E+00  1.42800255E-027  7.36903767E-029  1.35431218E-027
  1.995000E+00  1.48894814E-027  7.43043838E-029  1.41464376E-027
  2.018000E+00  1.54175645E-027  7.48996019E-029  1.46685685E-027
  2.042000E+00  1.58871462E-027  7.55010879E-029  1.51321353E-027
  2.065000E+00  1.62756618E-027  7.60591207E-029  1.55150706E-027
  2.089000E+00  1.66346835E-027  7.66203855E-029  1.58684797E-027
  2.114000E+00  1.69707926E-027  7.71849764E-029  1.61989428E-027
  2.138000E+00  1.72678889E-027  7.77226772E-029  1.64906621E-027
  2.163000E+00  1.75571259E-027  7.82713505E-029  1.67744123E-027
  2.188000E+00  1.78300412E-027  7.88013316E-029  1.70420279E-027
  2.213000E+00  1.80909247E-027  7.93077305E-029  1.72978474E-027
  2.239000E+00  1.83522027E-027  7.98104310E-029  1.75540984E-027
  2.265000E+00  1.86076129E-027  8.02956404E-029  1.78046565E-027
  2.291000E+00  1.88601147E-027  8.07644597E-029  1.80524701E-027
  2.317000E+00  1.91068701E-027  8.12155111E-029  1.82947150E-027
  2.344000E+00  1.93581181E-027  8.16656283E-029  1.85414619E-027
  2.371000E+00  1.96052160E-027  8.20976487E-029  1.87842395E-027
  2.399000E+00  1.98579805E-027  8.25271187E-029  1.90327093E-027
  2.427000E+00  2.01094131E-027  8.29389518E-029  1.92800236E-027
  2.455000E+00  2.03701557E-027  8.33386178E-029  1.95367695E-027
  2.483000E+00  2.06294418E-027  8.37228201E-029  1.97922136E-027
  2.512000E+00  2.08930017E-027  8.41160498E-029  2.00518412E-027
  2.541000E+00  2.11576615E-027  8.44920548E-029  2.03127410E-027
  2.570000E+00  2.14246713E-027  8.48513918E-029  2.05761574E-027
  2.600000E+00  2.17049110E-027  8.52061574E-029  2.08528494E-027
  2.630000E+00  2.19911398E-027  8.55442523E-029  2.11356973E-027
  2.661000E+00  2.22956814E-027  8.58767089E-029  2.14369143E-027
  2.691000E+00  2.26018598E-027  8.61826484E-029  2.17400333E-027
  2.723000E+00  2.29450340E-027  8.64924758E-029  2.20801093E-027
  2.754000E+00  2.32990718E-027  8.67769577E-029  2.24313023E-027
  2.786000E+00  2.37013997E-027  8.70722700E-029  2.28306770E-027
  2.818000E+00  2.41440761E-027  8.73530766E-029  2.32705454E-027
  2.851000E+00  2.46570399E-027  8.76273677E-029  2.37807662E-027
  2.884000E+00  2.52482658E-027  8.78867330E-029  2.43693985E-027
  2.917000E+00  2.59484193E-027  8.81317594E-029  2.50671017E-027
  2.951000E+00  2.68324253E-027  8.83698137E-029  2.59487272E-027
  2.985000E+00  2.79596044E-027  8.85938506E-029  2.70736659E-027
  3.020000E+00  2.95110522E-027  8.88104472E-029  2.86229477E-027
  3.055000E+00  3.17058204E-027  8.90134166E-029  3.08156863E-027
  3.090000E+00  3.50150735E-027  8.92033487E-029  3.41230401E-027
  3.126000E+00  4.06342334E-027  8.94525287E-029  3.97397081E-027
  3.162000E+00  5.10720529E-027  8.97131049E-029  5.01749218E-027
  3.199000E+00  7.49885322E-027  8.99679982E-029  7.40888522E-027
  3.236000E+00  1.47301392E-026  9.02103575E-029  1.46399288E-026
  3.273000E+00  5.30591186E-026  9.04202246E-029  5.29686984E-026
  3.311000E+00  1.15797913E-025  9.05692672E-029  1.15707344E-025
  3.350000E+00  2.32945045E-026  9.07107432E-029  2.32037937E-026
  3.388000E+00  1.01799666E-026  9.08379634E-029  1.00891287E-026
  3.428000E+00  6.40615558E-027  9.09174719E-029  6.31523810E-027
  3.467000E+00  4.95014282E-027  9.09636762E-029  4.85917914E-027
  3.507000E+00  4.21572794E-027  9.10017957E-029  4.12472615E-027
  3.548000E+00  3.80123955E-027  9.10317087E-029  3.71020784E-027
  3.589000E+00  3.55462013E-027  9.10529222E-029  3.46356721E-027
  3.631000E+00  3.39661795E-027  9.10662099E-029  3.30555174E-027
  3.673000E+00  3.29580414E-027  9.10600679E-029  3.20474408E-027
  3.715000E+00  3.23091676E-027  9.10398896E-029  3.13987687E-027
  3.758000E+00  3.18888055E-027  9.10122676E-029  3.09786828E-027
  3.802000E+00  3.16353864E-027  9.09772589E-029  3.07256138E-027
  3.846000E+00  3.15103993E-027  9.09359649E-029  3.06010396E-027
  3.891000E+00  3.14848458E-027  9.08877951E-029  3.05759678E-027
  3.935000E+00  3.15403673E-027  9.08354613E-029  3.06320127E-027
  3.981000E+00  3.16620751E-027  9.07756985E-029  3.07543181E-027
  4.027000E+00  3.18380729E-027  9.07112692E-029  3.09309602E-027
  4.074000E+00  3.20663700E-027  9.06411171E-029  3.11599588E-027
  4.121000E+00  3.23386622E-027  9.05670763E-029  3.14329915E-027
  4.169000E+00  3.26600274E-027  9.04259183E-029  3.17557682E-027
  4.217000E+00  3.30229237E-027  9.02621514E-029  3.21203022E-027
  4.266000E+00  3.34356472E-027  9.00930565E-029  3.25347166E-027
  4.315000E+00  3.38920565E-027  8.99224600E-029  3.29928319E-027
  4.365000E+00  3.44050423E-027  8.97472615E-029  3.35075697E-027
  4.416000E+00  3.49811210E-027  8.95678174E-029  3.40854428E-027
  4.467000E+00  3.56233797E-027  8.94477048E-029  3.47289026E-027
  4.519000E+00  3.63481450E-027  8.93434572E-029  3.54547105E-027
  4.571000E+00  3.71508865E-027  8.92390173E-029  3.62584964E-027
  4.624000E+00  3.80629148E-027  8.91327501E-029  3.71715873E-027
  4.677000E+00  3.90884292E-027  8.90270288E-029  3.81981589E-027
  4.732000E+00  4.03008390E-027  8.89182625E-029  3.94116564E-027
  4.786000E+00  4.16841095E-027  8.88521402E-029  4.07955881E-027
  4.842000E+00  4.33926958E-027  8.88706363E-029  4.25039895E-027
  4.898000E+00  4.54792180E-027  8.88902092E-029  4.45903159E-027
  4.955000E+00  4.81941619E-027  8.89115814E-029  4.73050461E-027
  5.012000E+00  5.19008846E-027  8.89554470E-029  5.10113301E-027
  5.070000E+00  5.75698897E-027  8.90757004E-029  5.66791326E-027
  5.129000E+00  6.75043058E-027  8.91998725E-029  6.66123071E-027
  5.188000E+00  8.67540480E-027  8.93992681E-029  8.58600553E-027
  5.248000E+00  1.16400561E-026  8.97286129E-029  1.15503274E-026
  5.309000E+00  1.15266802E-026  9.00650854E-029  1.14366152E-026
  5.370000E+00  9.61803203E-027  9.04035633E-029  9.52762847E-027
  5.432000E+00  9.08377500E-027  9.07499963E-029  8.99302500E-027
  5.495000E+00  9.73153546E-027  9.11048539E-029  9.64043060E-027
  5.559000E+00  1.16812894E-026  9.16092039E-029  1.15896801E-026
  5.623000E+00  1.57910598E-026  9.21609458E-029  1.56988989E-026
  5.688000E+00  2.11250376E-026  9.28609091E-029  2.10321767E-026
  5.754000E+00  2.00261349E-026  9.36082230E-029  1.99325267E-026
  5.821000E+00  1.75682162E-026  9.43704994E-029  1.74738457E-026
  5.888000E+00  1.83069134E-026  9.51368858E-029  1.82117765E-026
  5.957000E+00  2.24290555E-026  9.60468128E-029  2.23330087E-026
  6.026000E+00  3.18950418E-026  9.69969422E-029  3.17980448E-026
  6.095000E+00  5.37124956E-026  9.79527585E-029  5.36145428E-026
  6.166000E+00  1.04665442E-025  9.89427201E-029  1.04566499E-025
  6.237000E+00  1.35393956E-025  9.98468495E-029  1.35294109E-025
  6.310000E+00  8.12553516E-026  1.00701653E-028  8.11546499E-026
  6.383000E+00  4.91753156E-026  1.01499621E-028  4.90738160E-026
  6.457000E+00  3.78408646E-026  1.02188440E-028  3.77386761E-026
  6.531000E+00  3.53405217E-026  1.02879290E-028  3.52376425E-026
  6.607000E+00  3.67147163E-026  1.03475357E-028  3.66112410E-026
  6.683000E+00  3.85528773E-026  1.04085046E-028  3.84487923E-026
  6.761000E+00  3.85755877E-026  1.04665282E-028  3.84709225E-026
  6.839000E+00  3.77029061E-026  1.05240873E-028  3.75976652E-026
  6.918000E+00  3.79803527E-026  1.05887653E-028  3.78744650E-026
  6.998000E+00  4.03398103E-026  1.07073021E-028  4.02327373E-026
  7.080000E+00  4.50918285E-026  1.08306793E-028  4.49835217E-026
